Iteration,Last func val,Incumbent Value val,Time,Cum Train Time,Last func test,Incumbent Value test
9,-0.43979172428728547,-2.3760827933660296,1.5560486316680908,5.0,1.4537059659854201,-2.6939014557986023,-0.43979172428728547,-2.3760827933660296
10,-1.4890097759030247,-2.3760827933660296,1.7368295192718506,5.0,0.2798451227459342,-2.6939014557986023,-1.4890097759030247,-2.3760827933660296
11,-0.4379141975064577,-2.3760827933660296,1.9232776165008545,5.0,1.2119616866434337,-2.6939014557986023,-0.4379141975064577,-2.3760827933660296
12,-1.6929379667059523,-2.3760827933660296,2.1106600761413574,5.0,0.0,-2.6939014557986023,-1.6929379667059523,-2.3760827933660296
13,-0.9279023697701325,-2.3760827933660296,2.305701732635498,5.0,0.760078930994406,-2.6939014557986023,-0.9279023697701325,-2.3760827933660296
14,-1.1163656937481186,-2.3760827933660296,2.501284599304199,5.0,0.25747339649042567,-2.6939014557986023,-1.1163656937481186,-2.3760827933660296
15,-0.47284800520552245,-2.3760827933660296,2.7070045471191406,5.0,1.4801805205749015,-2.6939014557986023,-0.47284800520552245,-2.3760827933660296
16,-0.9311737844865369,-2.3760827933660296,2.91506290435791,5.0,1.2878686346968982,-2.6939014557986023,-0.9311737844865369,-2.3760827933660296
17,-2.4775649547587335,-2.4775649547587335,3.1258044242858887,5.0,0.0,-2.6939014557986023,-2.4775649547587335,-2.4775649547587335
18,-1.0001873734553715,-2.4775649547587335,3.40130352973938,5.0,1.756456765094486,-2.7566441385498575,-1.0001873734553715,-2.4775649547587335
19,-1.1818729821138094,-2.4775649547587335,3.625802755355835,5.0,0.4673663221320843,-2.7566441385498575,-1.1818729821138094,-2.4775649547587335
20,-1.2921519505813472,-2.4775649547587335,3.8636229038238525,5.0,1.1187165521377558,-2.7566441385498575,-1.2921519505813472,-2.4775649547587335
21,-0.767401832817933,-2.4775649547587335,4.11542272567749,5.0,1.3685206703754669,-2.7566441385498575,-0.767401832817933,-2.4775649547587335
22,-0.4451325034181054,-2.4775649547587335,4.3750386238098145,5.0,1.8284616590438763,-2.7566441385498575,-0.4451325034181054,-2.4775649547587335
23,-1.119731528361157,-2.4775649547587335,4.638685941696167,5.0,1.4944532257077803,-2.7566441385498575,-1.119731528361157,-2.4775649547587335
24,-0.22880211659285063,-2.4775649547587335,4.913156986236572,5.0,1.8539471661186855,-2.7566441385498575,-0.22880211659285063,-2.4775649547587335
25,-0.6067140276485014,-2.4775649547587335,5.191819906234741,5.0,1.2409410321988172,-2.7566441385498575,-0.6067140276485014,-2.4775649547587335
26,-0.36487698990659795,-2.4775649547587335,5.475964069366455,5.0,1.7525014450595038,-2.7566441385498575,-0.36487698990659795,-2.4775649547587335
27,-0.15160142642808982,-2.4775649547587335,5.77235746383667,5.0,1.616630453485644,-2.7566441385498575,-0.15160142642808982,-2.4775649547587335
28,-0.3517899396614714,-2.4775649547587335,6.064938545227051,5.0,1.5696074414517747,-2.7566441385498575,-0.3517899396614714,-2.4775649547587335
29,-2.1302640914858983,-2.4775649547587335,6.357538938522339,5.0,0.7530690037808543,-2.8833330952667526,-2.1302640914858983,-2.4775649547587335
30,-1.4208304962626663,-2.4775649547587335,6.656141996383667,5.0,0.5715487191400721,-2.8833330952667526,-1.4208304962626663,-2.4775649547587335
31,-1.6495904439196032,-2.4775649547587335,6.965115070343018,5.0,0.908690649366668,-2.8833330952667526,-1.6495904439196032,-2.4775649547587335
32,-0.09279213692877179,-2.4775649547587335,7.275167465209961,5.0,2.9007547682286483,-2.99354690515742,-0.09279213692877179,-2.4775649547587335
33,-0.2583547353351579,-2.4775649547587335,7.590169429779053,5.0,2.4678651886202587,-2.99354690515742,-0.2583547353351579,-2.4775649547587335
34,-0.5797737116438652,-2.4775649547587335,7.9156012535095215,5.0,0.9067303311059779,-2.99354690515742,-0.5797737116438652,-2.4775649547587335
35,-0.5030648347841377,-2.4775649547587335,8.249279499053955,5.0,2.014741886702195,-2.99354690515742,-0.5030648347841377,-2.4775649547587335
36,-0.4415296370203129,-2.4775649547587335,8.575713634490967,5.0,1.3523456210356226,-2.99354690515742,-0.4415296370203129,-2.4775649547587335
37,-0.1995142177373513,-2.4775649547587335,8.923869848251343,5.0,1.767694477174738,-2.99354690515742,-0.1995142177373513,-2.4775649547587335
38,-0.43108936297130074,-2.4775649547587335,9.283910751342773,5.0,1.2923071519320608,-2.99354690515742,-0.43108936297130074,-2.4775649547587335
39,-0.3218107565805457,-2.4775649547587335,9.631357192993164,5.0,1.9739549857719065,-2.99354690515742,-0.3218107565805457,-2.4775649547587335
40,-0.40588462280357385,-2.4775649547587335,9.981186866760254,5.0,1.8220871623787551,-2.99354690515742,-0.40588462280357385,-2.4775649547587335
41,-1.0189714390825142,-2.4775649547587335,10.348468542098999,5.0,0.745224877615043,-2.99354690515742,-1.0189714390825142,-2.4775649547587335
42,-0.32063806419133944,-2.4775649547587335,10.7034752368927,5.0,1.1515645985378749,-2.99354690515742,-0.32063806419133944,-2.4775649547587335
43,-0.5756970732351923,-2.4775649547587335,11.053208351135254,5.0,1.0959324573995195,-2.99354690515742,-0.5756970732351923,-2.4775649547587335
44,-0.38764201735642756,-2.4775649547587335,11.413540601730347,5.0,2.0553750859917317,-2.99354690515742,-0.38764201735642756,-2.4775649547587335
45,-1.2096281713370887,-2.4775649547587335,11.7889883518219,5.0,1.0687011119411889,-2.99354690515742,-1.2096281713370887,-2.4775649547587335
46,-0.2788451577753087,-2.4775649547587335,12.140204906463623,5.0,1.5139167116028651,-2.99354690515742,-0.2788451577753087,-2.4775649547587335
47,-1.3247821434864293,-2.4775649547587335,12.498473167419434,5.0,0.7257815271345258,-2.99354690515742,-1.3247821434864293,-2.4775649547587335
48,-0.930268143340762,-2.4775649547587335,12.882851362228394,5.0,1.2609831781738554,-2.99354690515742,-0.930268143340762,-2.4775649547587335
49,-1.1821640084519094,-2.4775649547587335,13.257654666900635,5.0,0.6952411143651245,-2.99354690515742,-1.1821640084519094,-2.4775649547587335
50,-1.7082402778557397,-2.4775649547587335,13.658207416534424,5.0,0.2494511340376384,-2.99354690515742,-1.7082402778557397,-2.4775649547587335
0,-0.5483930726785393,-0.5483930726785393,0.050083160400390625,10.0,,,-0.5483930726785393,-0.5483930726785393
1,-1.5073317960878936,-1.5073317960878936,0.2959568500518799,5.0,0.9443569845142257,-2.4516887806021193,-1.5073317960878936,-1.5073317960878936
2,-1.117469072395933,-1.5073317960878936,0.4526247978210449,5.0,0.804410270463827,-2.4516887806021193,-1.117469072395933,-1.5073317960878936
3,-0.10313111827710161,-1.5073317960878936,0.6145477294921875,5.0,1.5382870589831437,-2.4516887806021193,-0.10313111827710161,-1.5073317960878936
4,-1.3421654717254001,-1.5073317960878936,0.772820234298706,5.0,0.9910592830812068,-2.4516887806021193,-1.3421654717254001,-1.5073317960878936
5,-0.9982168887764067,-1.5073317960878936,0.9370477199554443,5.0,1.8087055337078357,-2.8069224224842424,-0.9982168887764067,-1.5073317960878936
6,-0.20931027127761934,-1.5073317960878936,1.1024878025054932,5.0,2.5435151678729566,-2.8069224224842424,-0.20931027127761934,-1.5073317960878936
7,-0.5037649880527845,-1.5073317960878936,1.2711124420166016,5.0,1.9555054901736115,-2.8069224224842424,-0.5037649880527845,-1.5073317960878936
8,-0.3625308508331756,-1.5073317960878936,1.442655086517334,5.0,1.7410235668084044,-2.8069224224842424,-0.3625308508331756,-1.5073317960878936
9,-0.28532327064748825,-1.5073317960878936,1.6222443580627441,5.0,1.676612069258174,-2.8069224224842424,-0.28532327064748825,-1.5073317960878936
10,-0.3492178313393462,-1.5073317960878936,1.8011088371276855,5.0,1.9895482966771678,-2.8069224224842424,-0.3492178313393462,-1.5073317960878936
11,-0.5045031020170768,-1.5073317960878936,1.9876880645751953,5.0,1.0840146013572172,-2.8069224224842424,-0.5045031020170768,-1.5073317960878936
12,-0.5992610258618992,-1.5073317960878936,2.1738271713256836,5.0,1.810818091931389,-2.8069224224842424,-0.5992610258618992,-1.5073317960878936
13,-1.1620013405315137,-1.5073317960878936,2.36602783203125,5.0,0.6200145768307488,-2.8069224224842424,-1.1620013405315137,-1.5073317960878936
14,-0.48087629193640613,-1.5073317960878936,2.560849905014038,5.0,1.7606978945799154,-2.8069224224842424,-0.48087629193640613,-1.5073317960878936
15,-1.617842192006448,-1.617842192006448,2.761199712753296,5.0,0.0031071230315893317,-2.8069224224842424,-1.617842192006448,-1.617842192006448
16,-1.1608942417552006,-1.617842192006448,2.9655990600585938,5.0,1.7280930295889236,-2.8889872713441243,-1.1608942417552006,-1.617842192006448
17,-0.2879516840016716,-1.617842192006448,3.1774349212646484,5.0,1.482077098110189,-2.8889872713441243,-0.2879516840016716,-1.617842192006448
18,-0.9755461731062147,-1.617842192006448,3.3927924633026123,5.0,0.28266267592888394,-2.8889872713441243,-0.9755461731062147,-1.617842192006448
19,-1.296163610141474,-1.617842192006448,3.6140196323394775,5.0,0.32411163930404374,-2.8889872713441243,-1.296163610141474,-1.617842192006448
20,-0.213147154368518,-1.617842192006448,3.8483340740203857,5.0,1.835435807532123,-2.8889872713441243,-0.213147154368518,-1.617842192006448
21,-0.5212718657880057,-1.617842192006448,4.091873407363892,5.0,1.8353313964890297,-2.8889872713441243,-0.5212718657880057,-1.617842192006448
22,-0.83143255758286,-1.617842192006448,4.34477424621582,5.0,1.2090292842410897,-2.8889872713441243,-0.83143255758286,-1.617842192006448
23,-0.13506659860292863,-1.617842192006448,4.609529495239258,5.0,1.2566760982122558,-2.8889872713441243,-0.13506659860292863,-1.617842192006448
24,-0.22531918960817776,-1.617842192006448,4.883885860443115,5.0,1.8539430824425942,-2.8889872713441243,-0.22531918960817776,-1.617842192006448
25,-0.4899663431849264,-1.617842192006448,5.162752389907837,5.0,1.3877810021725254,-2.8889872713441243,-0.4899663431849264,-1.617842192006448
26,-1.2632829708631472,-1.617842192006448,5.476315975189209,5.0,0.9113458505735943,-2.8889872713441243,-1.2632829708631472,-1.617842192006448
27,-0.2602964274258694,-1.617842192006448,5.763362646102905,5.0,2.402706889834684,-2.8889872713441243,-0.2602964274258694,-1.617842192006448
28,-0.4895254952493418,-1.617842192006448,6.057144641876221,5.0,1.341122386174589,-2.8889872713441243,-0.4895254952493418,-1.617842192006448
29,-0.28142042553595575,-1.617842192006448,6.354078531265259,5.0,2.1491825117496726,-2.8889872713441243,-0.28142042553595575,-1.617842192006448
30,-1.3758843153124798,-1.617842192006448,6.651686429977417,5.0,0.9368844495856954,-2.8889872713441243,-1.3758843153124798,-1.617842192006448
31,-0.8155612101347746,-1.617842192006448,6.955307483673096,5.0,1.1342262807291759,-2.8889872713441243,-0.8155612101347746,-1.617842192006448
32,-0.4671547061486219,-1.617842192006448,7.2630531787872314,5.0,1.3669478362034015,-2.8889872713441243,-0.4671547061486219,-1.617842192006448
33,-0.18969540475883753,-1.617842192006448,7.578110933303833,5.0,1.5926726509330487,-2.8889872713441243,-0.18969540475883753,-1.617842192006448
34,-1.9737957068016836,-1.9737957068016836,7.8928704261779785,5.0,0.0,-2.8889872713441243,-1.9737957068016836,-1.9737957068016836
35,-0.6774500797112188,-1.9737957068016836,8.221446514129639,5.0,1.516757130446564,-2.8889872713441243,-0.6774500797112188,-1.9737957068016836
36,-0.6923331053573974,-1.9737957068016836,8.561095952987671,5.0,1.5501222103340937,-2.8889872713441243,-0.6923331053573974,-1.9737957068016836
37,-0.46904514310717693,-1.9737957068016836,8.940159797668457,5.0,2.0842852232741356,-2.8889872713441243,-0.46904514310717693,-1.9737957068016836
38,-2.1924700781440154,-2.1924700781440154,9.330036401748657,5.0,0.0,-2.8889872713441243,-2.1924700781440154,-2.1924700781440154
39,-0.9103124366759289,-2.1924700781440154,9.791507005691528,5.0,0.9688780646971912,-2.8889872713441243,-0.9103124366759289,-2.1924700781440154
40,-0.35068661277814756,-2.1924700781440154,10.155786275863647,5.0,1.8144431554094511,-2.8889872713441243,-0.35068661277814756,-2.1924700781440154
41,-0.620304571398218,-2.1924700781440154,10.568161487579346,5.0,1.6277267811375027,-2.8889872713441243,-0.620304571398218,-2.1924700781440154
42,-0.6614078142562166,-2.1924700781440154,11.017533779144287,5.0,0.6401155245813829,-2.8889872713441243,-0.6614078142562166,-2.1924700781440154
43,-0.15533336255747612,-2.1924700781440154,11.411525249481201,5.0,2.191885241736605,-2.8889872713441243,-0.15533336255747612,-2.1924700781440154
44,-1.1635200316389556,-2.1924700781440154,11.833653926849365,5.0,1.2137112339654212,-2.8889872713441243,-1.1635200316389556,-2.1924700781440154
45,-1.0939427085307774,-2.1924700781440154,12.21322512626648,5.0,1.05140011373453,-2.8889872713441243,-1.0939427085307774,-2.1924700781440154
46,-1.6320991326249417,-2.1924700781440154,12.594204187393188,5.0,0.0,-2.8889872713441243,-1.6320991326249417,-2.1924700781440154
47,-1.0850347796690787,-2.1924700781440154,12.966943264007568,5.0,0.13229822590033535,-2.8889872713441243,-1.0850347796690787,-2.1924700781440154
48,-0.4491396570094018,-2.1924700781440154,13.386387348175049,5.0,1.7075999536365072,-2.8889872713441243,-0.4491396570094018,-2.1924700781440154
49,-0.7792590232012115,-2.1924700781440154,13.800885677337646,5.0,1.7091601041879387,-2.8889872713441243,-0.7792590232012115,-2.1924700781440154
50,-0.48369624015103846,-2.1924700781440154,14.19512152671814,5.0,1.3445834726943413,-2.8889872713441243,-0.48369624015103846,-2.1924700781440154
51,-1.0045228261974495,-2.1924700781440154,14.599804639816284,5.0,0.2650760835000048,-2.8889872713441243,-1.0045228261974495,-2.1924700781440154
52,-0.5508671528397813,-2.1924700781440154,14.999201774597168,5.0,1.411772064002285,-2.8889872713441243,-0.5508671528397813,-2.1924700781440154
53,-0.4458856895639316,-2.1924700781440154,15.417553663253784,5.0,1.862428986613842,-2.8889872713441243,-0.4458856895639316,-2.1924700781440154
54,-0.15429543337246468,-2.1924700781440154,15.828194379806519,5.0,1.9660371862712067,-2.8889872713441243,-0.15429543337246468,-2.1924700781440154
55,-0.07877658621028262,-2.1924700781440154,16.229553699493408,5.0,2.1781075606078146,-2.8889872713441243,-0.07877658621028262,-2.1924700781440154
56,-0.5243031106097393,-2.1924700781440154,16.645172834396362,5.0,1.176225591054774,-2.8889872713441243,-0.5243031106097393,-2.1924700781440154
57,-0.39196957430758217,-2.1924700781440154,17.066375970840454,5.0,0.8785719387308832,-2.8889872713441243,-0.39196957430758217,-2.1924700781440154
58,-2.6421481035716097,-2.6421481035716097,17.558204889297485,5.0,0.0,-2.8889872713441243,-2.6421481035716097,-2.6421481035716097
59,-0.560585382947895,-2.6421481035716097,18.05893111228943,5.0,1.9160507870402075,-2.8889872713441243,-0.560585382947895,-2.6421481035716097
60,-0.543978874398254,-2.6421481035716097,18.732879638671875,5.0,0.8540216963013963,-2.8889872713441243,-0.543978874398254,-2.6421481035716097
61,-0.23485546116399575,-2.6421481035716097,19.17662215232849,5.0,2.0677999010349377,-2.8889872713441243,-0.23485546116399575,-2.6421481035716097
62,-0.7227125977809559,-2.6421481035716097,19.62198758125305,5.0,1.4110811345397263,-2.8889872713441243,-0.7227125977809559,-2.6421481035716097
63,-1.4718274384445704,-2.6421481035716097,20.111385345458984,5.0,0.6186278322430752,-2.8889872713441243,-1.4718274384445704,-2.6421481035716097
64,-1.180402822009764,-2.6421481035716097,20.73505997657776,5.0,1.034869134976262,-2.8889872713441243,-1.180402822009764,-2.6421481035716097
65,-1.502981515182545,-2.6421481035716097,21.291884899139404,5.0,0.0,-2.8889872713441243,-1.502981515182545,-2.6421481035716097
66,-0.3458825082191719,-2.6421481035716097,21.803590297698975,5.0,2.190685068286739,-2.8889872713441243,-0.3458825082191719,-2.6421481035716097
67,-0.8523265489932892,-2.6421481035716097,22.375401496887207,5.0,1.7765468748087359,-2.8889872713441243,-0.8523265489932892,-2.6421481035716097
68,-0.13859246757337765,-2.6421481035716097,22.924814224243164,5.0,2.172695978878437,-2.8889872713441243,-0.13859246757337765,-2.6421481035716097
69,-0.07910270995890027,-2.6421481035716097,23.449519157409668,5.0,2.6641250480647582,-2.8889872713441243,-0.07910270995890027,-2.6421481035716097
70,-0.6102725537037814,-2.6421481035716097,24.026411771774292,5.0,1.35574762026372,-2.8889872713441243,-0.6102725537037814,-2.6421481035716097
71,-0.3075625192627328,-2.6421481035716097,24.76133894920349,5.0,2.08428379987422,-2.8889872713441243,-0.3075625192627328,-2.6421481035716097
72,-0.7951222129678795,-2.6421481035716097,25.348530054092407,5.0,1.0954436897666118,-2.8889872713441243,-0.7951222129678795,-2.6421481035716097
73,-0.14725567630661154,-2.6421481035716097,26.047807216644287,5.0,2.7071885748456483,-2.8889872713441243,-0.14725567630661154,-2.6421481035716097
74,-1.033807058371257,-2.6421481035716097,26.746363639831543,5.0,0.8977796950555257,-2.8889872713441243,-1.033807058371257,-2.6421481035716097
75,-1.4433759800518944,-2.6421481035716097,27.361814260482788,5.0,0.292066962085757,-2.8889872713441243,-1.4433759800518944,-2.6421481035716097
76,-1.0578707406946888,-2.6421481035716097,28.073337078094482,5.0,1.4246491874371883,-2.8889872713441243,-1.0578707406946888,-2.6421481035716097
77,-0.5389659824484224,-2.6421481035716097,28.779688119888306,5.0,1.7103610390654551,-2.8889872713441243,-0.5389659824484224,-2.6421481035716097
78,-2.10283781072804,-2.6421481035716097,29.61970043182373,5.0,0.39368490691117586,-2.8889872713441243,-2.10283781072804,-2.6421481035716097
79,-0.1619914788042497,-2.6421481035716097,30.311646699905396,5.0,2.4534996726435403,-2.8889872713441243,-0.1619914788042497,-2.6421481035716097
80,-1.552160576165636,-2.6421481035716097,31.037969827651978,5.0,0.01141041474696225,-2.8889872713441243,-1.552160576165636,-2.6421481035716097
81,-0.15438336621415036,-2.6421481035716097,31.761592149734497,5.0,1.2950608596226751,-2.8889872713441243,-0.15438336621415036,-2.6421481035716097
82,-0.3171819414924508,-2.6421481035716097,32.438350677490234,5.0,1.8047892377540697,-2.8889872713441243,-0.3171819414924508,-2.6421481035716097
83,-0.4668468727482743,-2.6421481035716097,33.10987663269043,5.0,1.6671238460765467,-2.8889872713441243,-0.4668468727482743,-2.6421481035716097
84,-0.2795562511389056,-2.6421481035716097,33.80960822105408,5.0,1.157338493161277,-2.8889872713441243,-0.2795562511389056,-2.6421481035716097
85,-0.47973155312948723,-2.6421481035716097,34.76497721672058,5.0,1.0268219307131008,-2.8889872713441243,-0.47973155312948723,-2.6421481035716097
86,-1.3732847429711388,-2.6421481035716097,35.674121618270874,5.0,0.2665137150095711,-2.8889872713441243,-1.3732847429711388,-2.6421481035716097
87,-1.9470012742028362,-2.6421481035716097,36.420973777770996,5.0,0.0,-2.8889872713441243,-1.9470012742028362,-2.6421481035716097
88,-1.1690138649336723,-2.6421481035716097,37.20960831642151,5.0,0.7743370538756806,-2.8889872713441243,-1.1690138649336723,-2.6421481035716097
89,-0.47951835551103067,-2.6421481035716097,37.984941482543945,5.0,2.1680636957578763,-2.8889872713441243,-0.47951835551103067,-2.6421481035716097
90,-0.2949377364702886,-2.6421481035716097,38.75574994087219,5.0,1.2854547844493867,-2.8889872713441243,-0.2949377364702886,-2.6421481035716097
91,-0.8012259029292461,-2.6421481035716097,39.61333250999451,5.0,1.3825571989308831,-2.8889872713441243,-0.8012259029292461,-2.6421481035716097
92,-0.3027659619916827,-2.6421481035716097,40.42076873779297,5.0,2.21063707141937,-2.8889872713441243,-0.3027659619916827,-2.6421481035716097
93,-0.6261241120960958,-2.6421481035716097,41.25335502624512,5.0,1.2248376991630994,-2.8889872713441243,-0.6261241120960958,-2.6421481035716097
94,-0.8292022447842549,-2.6421481035716097,42.04689574241638,5.0,1.5481293847199444,-2.8889872713441243,-0.8292022447842549,-2.6421481035716097
95,-1.3102058091480617,-2.6421481035716097,42.94498252868652,5.0,0.22784937315906362,-2.8889872713441243,-1.3102058091480617,-2.6421481035716097
96,-0.3674658374225765,-2.6421481035716097,43.82108020782471,5.0,2.1513157473810636,-2.8889872713441243,-0.3674658374225765,-2.6421481035716097
97,-0.3209825072726488,-2.6421481035716097,44.762070178985596,5.0,1.7534754843818037,-2.8889872713441243,-0.3209825072726488,-2.6421481035716097
98,-0.48314005344366906,-2.6421481035716097,45.73256731033325,5.0,2.2375818843183986,-2.8889872713441243,-0.48314005344366906,-2.6421481035716097
99,-0.5392269172976419,-2.6421481035716097,46.690258502960205,5.0,2.1253955662121475,-2.8889872713441243,-0.5392269172976419,-2.6421481035716097
100,-0.22281328591492922,-2.6421481035716097,47.6905722618103,5.0,2.0511699340342986,-2.8889872713441243,-0.22281328591492922,-2.6421481035716097
0,-0.39841830137248124,-0.39841830137248124,0.011614322662353516,10.0,-0.39841830137248124,-0.39841830137248124
1,-0.507112597585777,-0.507112597585777,0.09637880325317383,5.0,-0.507112597585777,-0.507112597585777
2,-0.440492969802309,-0.507112597585777,0.18172430992126465,5.0,-0.440492969802309,-0.507112597585777
3,-1.1420590385573064,-1.1420590385573064,0.2662622928619385,5.0,-1.1420590385573064,-1.1420590385573064
4,-0.49766561568889367,-1.1420590385573064,0.3519444465637207,5.0,-0.49766561568889367,-1.1420590385573064
5,-0.18802853672967842,-1.1420590385573064,0.43839263916015625,5.0,-0.18802853672967842,-1.1420590385573064
6,-0.8217977223432111,-1.1420590385573064,0.5230035781860352,5.0,-0.8217977223432111,-1.1420590385573064
7,-0.915608278091413,-1.1420590385573064,0.607966423034668,5.0,-0.915608278091413,-1.1420590385573064
8,-0.2966329163200302,-1.1420590385573064,0.692141056060791,5.0,-0.2966329163200302,-1.1420590385573064
9,-0.445850377090254,-1.1420590385573064,0.7763724327087402,5.0,-0.445850377090254,-1.1420590385573064
10,-0.34210748331212004,-1.1420590385573064,0.8634397983551025,5.0,-0.34210748331212004,-1.1420590385573064
11,-1.0000712469932242,-1.1420590385573064,0.9478404521942139,5.0,-1.0000712469932242,-1.1420590385573064
12,-0.3190005997002063,-1.1420590385573064,1.0315704345703125,5.0,-0.3190005997002063,-1.1420590385573064
13,-0.16077406928118773,-1.1420590385573064,1.1171650886535645,5.0,-0.16077406928118773,-1.1420590385573064
14,-1.1617675156610057,-1.1617675156610057,1.201566219329834,5.0,-1.1617675156610057,-1.1617675156610057
15,-0.29894801405402627,-1.1617675156610057,1.2856168746948242,5.0,-0.29894801405402627,-1.1617675156610057
16,-0.5225375601208601,-1.1617675156610057,1.3708560466766357,5.0,-0.5225375601208601,-1.1617675156610057
17,-0.36613775899514894,-1.1617675156610057,1.4550647735595703,5.0,-0.36613775899514894,-1.1617675156610057
18,-0.2524854564131467,-1.1617675156610057,1.539294958114624,5.0,-0.2524854564131467,-1.1617675156610057
19,-0.17763574604606192,-1.1617675156610057,1.6239585876464844,5.0,-0.17763574604606192,-1.1617675156610057
20,-0.6825478818714263,-1.1617675156610057,1.7066164016723633,5.0,-0.6825478818714263,-1.1617675156610057
21,-0.5370816388653257,-1.1617675156610057,1.7897555828094482,5.0,-0.5370816388653257,-1.1617675156610057
22,-0.6972479146174015,-1.1617675156610057,1.8749902248382568,5.0,-0.6972479146174015,-1.1617675156610057
23,-0.28206419010828415,-1.1617675156610057,1.9584171772003174,5.0,-0.28206419010828415,-1.1617675156610057
24,-0.194018676987833,-1.1617675156610057,2.04109787940979,5.0,-0.194018676987833,-1.1617675156610057
25,-1.3654468531980806,-1.3654468531980806,2.125631809234619,5.0,-1.3654468531980806,-1.3654468531980806
26,-0.34508131784073764,-1.3654468531980806,2.208402633666992,5.0,-0.34508131784073764,-1.3654468531980806
27,-0.7458778444870091,-1.3654468531980806,2.292008638381958,5.0,-0.7458778444870091,-1.3654468531980806
28,-0.4553455464664314,-1.3654468531980806,2.3761532306671143,5.0,-0.4553455464664314,-1.3654468531980806
29,-0.2989404881890834,-1.3654468531980806,2.4589037895202637,5.0,-0.2989404881890834,-1.3654468531980806
30,-0.8381389083581521,-1.3654468531980806,2.542085886001587,5.0,-0.8381389083581521,-1.3654468531980806
31,-2.6054583460468344,-2.6054583460468344,2.6281936168670654,5.0,-2.6054583460468344,-2.6054583460468344
32,-1.5389195443680943,-2.6054583460468344,2.7119827270507812,5.0,-1.5389195443680943,-2.6054583460468344
33,-0.6428579394293897,-2.6054583460468344,2.795248031616211,5.0,-0.6428579394293897,-2.6054583460468344
34,-0.23466808820814333,-2.6054583460468344,2.8807077407836914,5.0,-0.23466808820814333,-2.6054583460468344
35,-0.5311193445962693,-2.6054583460468344,2.9648690223693848,5.0,-0.5311193445962693,-2.6054583460468344
36,-1.1017735029684768,-2.6054583460468344,3.0477678775787354,5.0,-1.1017735029684768,-2.6054583460468344
37,-0.270813338624701,-2.6054583460468344,3.1336214542388916,5.0,-0.270813338624701,-2.6054583460468344
38,-0.9904638683881687,-2.6054583460468344,3.218008279800415,5.0,-0.9904638683881687,-2.6054583460468344
39,-0.4650659557610032,-2.6054583460468344,3.301872968673706,5.0,-0.4650659557610032,-2.6054583460468344
40,-0.8976384253245508,-2.6054583460468344,3.387571096420288,5.0,-0.8976384253245508,-2.6054583460468344
41,-0.8856768633665125,-2.6054583460468344,3.4722065925598145,5.0,-0.8856768633665125,-2.6054583460468344
42,-0.02131628762509022,-2.6054583460468344,3.555896043777466,5.0,-0.02131628762509022,-2.6054583460468344
43,-1.2463179827858526,-2.6054583460468344,3.6409189701080322,5.0,-1.2463179827858526,-2.6054583460468344
44,-0.44281997631657805,-2.6054583460468344,3.724527359008789,5.0,-0.44281997631657805,-2.6054583460468344
45,-0.4055462131550588,-2.6054583460468344,3.807556629180908,5.0,-0.4055462131550588,-2.6054583460468344
46,-0.043784560629095956,-2.6054583460468344,3.892847776412964,5.0,-0.043784560629095956,-2.6054583460468344
47,-0.6915333647804794,-2.6054583460468344,3.9766526222229004,5.0,-0.6915333647804794,-2.6054583460468344
48,-0.0719385648201484,-2.6054583460468344,4.059502363204956,5.0,-0.0719385648201484,-2.6054583460468344
49,-1.1818410837033013,-2.6054583460468344,4.144508123397827,5.0,-1.1818410837033013,-2.6054583460468344
50,-0.767659361283418,-2.6054583460468344,4.227686882019043,5.0,-0.767659361283418,-2.6054583460468344
51,-1.5485319388731935,-2.6054583460468344,4.310661792755127,5.0,-1.5485319388731935,-2.6054583460468344
52,-1.3573822874134582,-2.6054583460468344,4.395487546920776,5.0,-1.3573822874134582,-2.6054583460468344
53,-1.3027009702325578,-2.6054583460468344,4.4786763191223145,5.0,-1.3027009702325578,-2.6054583460468344
54,-1.7940390394490626,-2.6054583460468344,4.562656402587891,5.0,-1.7940390394490626,-2.6054583460468344
55,-0.4742441304626799,-2.6054583460468344,4.649107933044434,5.0,-0.4742441304626799,-2.6054583460468344
56,-1.663086656127401,-2.6054583460468344,4.733056545257568,5.0,-1.663086656127401,-2.6054583460468344
57,-0.4658814716623071,-2.6054583460468344,4.816476345062256,5.0,-0.4658814716623071,-2.6054583460468344
58,-0.7905539287244578,-2.6054583460468344,4.902573823928833,5.0,-0.7905539287244578,-2.6054583460468344
59,-0.8269019539878173,-2.6054583460468344,4.9879677295684814,5.0,-0.8269019539878173,-2.6054583460468344
60,-0.542695398773274,-2.6054583460468344,5.0721046924591064,5.0,-0.542695398773274,-2.6054583460468344
61,-0.7562137980150314,-2.6054583460468344,5.157544136047363,5.0,-0.7562137980150314,-2.6054583460468344
62,-0.3201311601773851,-2.6054583460468344,5.2417216300964355,5.0,-0.3201311601773851,-2.6054583460468344
63,-1.688559090048517,-2.6054583460468344,5.325518608093262,5.0,-1.688559090048517,-2.6054583460468344
64,-0.3359216134898374,-2.6054583460468344,5.411442756652832,5.0,-0.3359216134898374,-2.6054583460468344
65,-0.37479288205026484,-2.6054583460468344,5.496651887893677,5.0,-0.37479288205026484,-2.6054583460468344
66,-0.46125766774975074,-2.6054583460468344,5.61992883682251,5.0,-0.46125766774975074,-2.6054583460468344
